district_code,district,year,month,ndvi
17743,Rewa,2021.0,11.0,0.43722308021385403
17744,Sagar,2021.0,11.0,0.4330846785369338
17745,Satna,2021.0,11.0,0.45153135915779413
17746,Sehore,2021.0,11.0,0.47378017418546664
17747,Seoni,2021.0,11.0,0.49366587733389267
17749,Shajapur,2021.0,11.0,0.4320813835069493
17750,Shivpuri,2021.0,11.0,0.4719872200333047
17751,Sidhi,2021.0,11.0,0.5110306525009329
17753,Tikamgarh,2021.0,11.0,0.4086985977937868
17754,Ujjain,2021.0,11.0,0.4268508202614936
17755,Vidisha,2021.0,11.0,0.3991729104563061
70171,Burhanpur,2021.0,11.0,0.6059292948930455
17728,Hoshangabad,2021.0,12.0,0.5589594861349734
17730,Jabalpur,2021.0,12.0,0.5019737781519261
17732,Mandla,2021.0,12.0,0.5221661518197168
17733,Mandsaur,2021.0,12.0,0.5476281090219991
17734,Morena,2021.0,12.0,0.5152290164879291
17741,Rajgarh,2021.0,12.0,0.5900897929147422
17756,West Nimar,2021.0,12.0,0.48932526927053893
70170,Barwani,2021.0,12.0,0.4627574580203455
70172,Dindori,2021.0,12.0,0.5299500559917112
70173,Harda,2021.0,12.0,0.6342921707101021
70174,Katni,2021.0,12.0,0.4432718304552752
70175,Neemuch,2021.0,12.0,0.522756076649731
70176,Sheopur,2021.0,12.0,0.5443723330376984
70177,Umaria,2021.0,12.0,0.5094333950269875
17725,East Nimar,2021.0,12.0,0.5124514855247314
17726,Guna,2021.0,12.0,0.514731578761755
17748,Shahdol,2021.0,12.0,0.4678264800538751
70168,Anuppur,2021.0,12.0,0.4437051825388962
70169,Ashoknagar,2021.0,12.0,0.5512979614297868
17712,Balaghat,2021.0,12.0,0.5899667283211396
17714,Betul,2021.0,12.0,0.5522650243962663
17715,Bhind,2021.0,12.0,0.5815599947477653
17716,Bhopal,2021.0,12.0,0.5752004104296471
17718,Chhatarpur,2021.0,12.0,0.5180557063475963
17719,Chhindwara,2021.0,12.0,0.5335827639712271
17720,Damoh,2021.0,12.0,0.4785241232439339
17721,Datia,2021.0,12.0,0.4876667321023523
17722,Dewas,2021.0,12.0,0.6207514480446981
17723,Dhar,2021.0,12.0,0.5578911496535759
17727,Gwalior,2021.0,12.0,0.4817325230427148
17729,Indore,2021.0,12.0,0.5981478818351756
17731,Jhabua,2021.0,12.0,0.5259556937005353
17735,Narsinghpur,2021.0,12.0,0.5182095196426867
17736,Panna,2021.0,12.0,0.45966791871847384
17739,Raisen,2021.0,12.0,0.49085674239770705
17742,Ratlam,2021.0,12.0,0.5695906019324259
17743,Rewa,2021.0,12.0,0.39916985360268975
17744,Sagar,2021.0,12.0,0.5382548578322378
17745,Satna,2021.0,12.0,0.43757641530603403
17746,Sehore,2021.0,12.0,0.6090137759519689
17747,Seoni,2021.0,12.0,0.49224221003291324
17749,Shajapur,2021.0,12.0,0.598453693785688
17750,Shivpuri,2021.0,12.0,0.5198326044532179
17751,Sidhi,2021.0,12.0,0.47181267100855107
17753,Tikamgarh,2021.0,12.0,0.5112184679774592
17754,Ujjain,2021.0,12.0,0.6649092873875287
17755,Vidisha,2021.0,12.0,0.5840401058210624
70171,Burhanpur,2021.0,12.0,0.5343597467098157
17728,Hoshangabad,2022.0,1.0,0.6976788555747031
17730,Jabalpur,2022.0,1.0,0.5868467351088787
17732,Mandla,2022.0,1.0,0.5256640434107018
17733,Mandsaur,2022.0,1.0,0.6455799287794062
17734,Morena,2022.0,1.0,0.5640651321652965
17741,Rajgarh,2022.0,1.0,0.6969178109204341
17756,West Nimar,2022.0,1.0,0.5285935297572087
70170,Barwani,2022.0,1.0,0.48164747306848443
70172,Dindori,2022.0,1.0,0.521995735310013
70173,Harda,2022.0,1.0,0.7009305908865981
70174,Katni,2022.0,1.0,0.5599723339081287
70175,Neemuch,2022.0,1.0,0.5809821574597324
70176,Sheopur,2022.0,1.0,0.5399291995057539
70177,Umaria,2022.0,1.0,0.5353805429656747
17725,East Nimar,2022.0,1.0,0.5204179790837509
17726,Guna,2022.0,1.0,0.64977281533211
17748,Shahdol,2022.0,1.0,0.4741881653378865
70168,Anuppur,2022.0,1.0,0.4432689057798219
70169,Ashoknagar,2022.0,1.0,0.6623106318352873
17712,Balaghat,2022.0,1.0,0.5845261343230701
17714,Betul,2022.0,1.0,0.5613620231919303
17715,Bhind,2022.0,1.0,0.6567779729031472
17716,Bhopal,2022.0,1.0,0.6733122421546002
17718,Chhatarpur,2022.0,1.0,0.5914053091481473
17719,Chhindwara,2022.0,1.0,0.5486309172686454
17720,Damoh,2022.0,1.0,0.5517278997565236
17721,Datia,2022.0,1.0,0.6514943958045571
17722,Dewas,2022.0,1.0,0.6514468329499542
17723,Dhar,2022.0,1.0,0.6136959935816768
17727,Gwalior,2022.0,1.0,0.5468998177314369
17729,Indore,2022.0,1.0,0.6605809216524794
17731,Jhabua,2022.0,1.0,0.5156575610075136
17735,Narsinghpur,2022.0,1.0,0.5964654331598901
17736,Panna,2022.0,1.0,0.5240437823059605
17739,Raisen,2022.0,1.0,0.619457396945262
17742,Ratlam,2022.0,1.0,0.6292696853657277
17743,Rewa,2022.0,1.0,0.5234200079096631
17744,Sagar,2022.0,1.0,0.621898462274753
17745,Satna,2022.0,1.0,0.5553279760448399
17746,Sehore,2022.0,1.0,0.6743030451589838
17747,Seoni,2022.0,1.0,0.5424798285263132
17749,Shajapur,2022.0,1.0,0.6888665568885657
17750,Shivpuri,2022.0,1.0,0.5857954987096711
17751,Sidhi,2022.0,1.0,0.5149903817049507
17753,Tikamgarh,2022.0,1.0,0.6409439001831201
17754,Ujjain,2022.0,1.0,0.7441817200842362
17755,Vidisha,2022.0,1.0,0.7222514472528428
70171,Burhanpur,2022.0,1.0,0.48246801057503147
17728,Hoshangabad,2022.0,2.0,0.6498077174133493
17730,Jabalpur,2022.0,2.0,0.5847814829845659
17732,Mandla,2022.0,2.0,0.5058785702637859
17733,Mandsaur,2022.0,2.0,0.5580898580622496
17734,Morena,2022.0,2.0,0.5360074493017302
17741,Rajgarh,2022.0,2.0,0.6071869498142461
17756,West Nimar,2022.0,2.0,0.44012283658160944
70170,Barwani,2022.0,2.0,0.3933665481923097
70172,Dindori,2022.0,2.0,0.5078407832155512
70173,Harda,2022.0,2.0,0.5813703475454096
70174,Katni,2022.0,2.0,0.57669471652308
70175,Neemuch,2022.0,2.0,0.5128128958802571
70176,Sheopur,2022.0,2.0,0.4717855192768572
70177,Umaria,2022.0,2.0,0.5332417253328987
17725,East Nimar,2022.0,2.0,0.3996596272382443
17726,Guna,2022.0,2.0,0.6090017615594696
17748,Shahdol,2022.0,2.0,0.45837417931775054
70168,Anuppur,2022.0,2.0,0.425064857379982
70169,Ashoknagar,2022.0,2.0,0.6184278032354223
17712,Balaghat,2022.0,2.0,0.5479855351160929
17714,Betul,2022.0,2.0,0.4763954157517584
17715,Bhind,2022.0,2.0,0.6281891175264788
17716,Bhopal,2022.0,2.0,0.6032581233390263
17718,Chhatarpur,2022.0,2.0,0.5518413076411368
17719,Chhindwara,2022.0,2.0,0.4966756280830154
17720,Damoh,2022.0,2.0,0.4993352821833692
17721,Datia,2022.0,2.0,0.6734710732819587
17722,Dewas,2022.0,2.0,0.5334559014981057
17723,Dhar,2022.0,2.0,0.514490597650547
17727,Gwalior,2022.0,2.0,0.5402932592422568
17729,Indore,2022.0,2.0,0.5706226878464706
17731,Jhabua,2022.0,2.0,0.43549926935194283
17735,Narsinghpur,2022.0,2.0,0.5630632907659098
17736,Panna,2022.0,2.0,0.5014974653774815
17739,Raisen,2022.0,2.0,0.5780238062089251
17742,Ratlam,2022.0,2.0,0.5546378713047462
17743,Rewa,2022.0,2.0,0.5649921076476907
17744,Sagar,2022.0,2.0,0.5547375036616272
17745,Satna,2022.0,2.0,0.5779893996724841
17746,Sehore,2022.0,2.0,0.5674141447407595
17747,Seoni,2022.0,2.0,0.5241513661202747
17749,Shajapur,2022.0,2.0,0.5906794781374832
17750,Shivpuri,2022.0,2.0,0.5387347899671187
17751,Sidhi,2022.0,2.0,0.5043455885811967
17753,Tikamgarh,2022.0,2.0,0.588356645175263
17754,Ujjain,2022.0,2.0,0.6407675865687504
17755,Vidisha,2022.0,2.0,0.6657094535842409
70171,Burhanpur,2022.0,2.0,0.40781674445153876
17728,Hoshangabad,2022.0,3.0,0.38353634761936173
17730,Jabalpur,2022.0,3.0,0.39751393872022894
17732,Mandla,2022.0,3.0,0.38391045908111643
17733,Mandsaur,2022.0,3.0,0.3232127132540838
17734,Morena,2022.0,3.0,0.38295567431364874
17741,Rajgarh,2022.0,3.0,0.33521852855397627
17756,West Nimar,2022.0,3.0,0.28219423738091237
70170,Barwani,2022.0,3.0,0.28202969700053054
70172,Dindori,2022.0,3.0,0.42347670548565947
70173,Harda,2022.0,3.0,0.30409463043471446
70174,Katni,2022.0,3.0,0.39650783230063363
70175,Neemuch,2022.0,3.0,0.33448257598973535
70176,Sheopur,2022.0,3.0,0.34328558644715673
70177,Umaria,2022.0,3.0,0.4035333947806546
17725,East Nimar,2022.0,3.0,0.2613924826937579
17726,Guna,2022.0,3.0,0.38358210758985306
17748,Shahdol,2022.0,3.0,0.37419945885346995
70168,Anuppur,2022.0,3.0,0.3716055688440075
70169,Ashoknagar,2022.0,3.0,0.3639779501106936
17712,Balaghat,2022.0,3.0,0.4488275316288027
17714,Betul,2022.0,3.0,0.3220929279024508
17715,Bhind,2022.0,3.0,0.4338448192011617
17716,Bhopal,2022.0,3.0,0.357217443590155
17718,Chhatarpur,2022.0,3.0,0.3476290805639528
17719,Chhindwara,2022.0,3.0,0.3428825706303771
17720,Damoh,2022.0,3.0,0.3002007055149609
17721,Datia,2022.0,3.0,0.465905540967363
17722,Dewas,2022.0,3.0,0.31241698727407485
17723,Dhar,2022.0,3.0,0.3072846691749741
17727,Gwalior,2022.0,3.0,0.39733665209229885
17729,Indore,2022.0,3.0,0.3574271167873907
17731,Jhabua,2022.0,3.0,0.29663708692143903
17735,Narsinghpur,2022.0,3.0,0.36777854516296604
17736,Panna,2022.0,3.0,0.33624750810124215
17739,Raisen,2022.0,3.0,0.35264715285924714
17742,Ratlam,2022.0,3.0,0.34506996643065346
17743,Rewa,2022.0,3.0,0.4367872920613414
17744,Sagar,2022.0,3.0,0.31644102466275453
17745,Satna,2022.0,3.0,0.41875432882480595
17746,Sehore,2022.0,3.0,0.30139554249768535
17747,Seoni,2022.0,3.0,0.34542969238687365
17749,Shajapur,2022.0,3.0,0.33854771990093396
17750,Shivpuri,2022.0,3.0,0.35773729007488975
17751,Sidhi,2022.0,3.0,0.39116613046442084
17753,Tikamgarh,2022.0,3.0,0.3624861289838667
17754,Ujjain,2022.0,3.0,0.36405692107283605
17755,Vidisha,2022.0,3.0,0.3564110184370007
70171,Burhanpur,2022.0,3.0,0.3281073259213003
17728,Hoshangabad,2022.0,4.0,0.34049242466070495
17730,Jabalpur,2022.0,4.0,0.2957166459508703
17732,Mandla,2022.0,4.0,0.3042140382214983
17733,Mandsaur,2022.0,4.0,0.2201098979366833
17734,Morena,2022.0,4.0,0.2385147742463999
17741,Rajgarh,2022.0,4.0,0.2234199298348743
17756,West Nimar,2022.0,4.0,0.24860393623091062
70170,Barwani,2022.0,4.0,0.2575933201480666
70172,Dindori,2022.0,4.0,0.36666669415534925
70173,Harda,2022.0,4.0,0.3716112597196568
70174,Katni,2022.0,4.0,0.26626036123779917
70175,Neemuch,2022.0,4.0,0.26162890970754327
70176,Sheopur,2022.0,4.0,0.2573991802901999
70177,Umaria,2022.0,4.0,0.31299690730012947
17725,East Nimar,2022.0,4.0,0.23762710599658546
17726,Guna,2022.0,4.0,0.23736323429467324
17748,Shahdol,2022.0,4.0,0.3115751648987447
70168,Anuppur,2022.0,4.0,0.3121497148374757
70169,Ashoknagar,2022.0,4.0,0.21959653320577358
17712,Balaghat,2022.0,4.0,0.4034843398174495
17714,Betul,2022.0,4.0,0.2914010654789131
17715,Bhind,2022.0,4.0,0.23690974449686078
17716,Bhopal,2022.0,4.0,0.23605169594059824
17718,Chhatarpur,2022.0,4.0,0.24820555620487036
17719,Chhindwara,2022.0,4.0,0.2940922572013339
17720,Damoh,2022.0,4.0,0.2385833167229108
17721,Datia,2022.0,4.0,0.24520258265870729
17722,Dewas,2022.0,4.0,0.27048672142831526
17723,Dhar,2022.0,4.0,0.2388983966240435
17727,Gwalior,2022.0,4.0,0.23772359671324586
17729,Indore,2022.0,4.0,0.2575494830853176
17731,Jhabua,2022.0,4.0,0.2700054978689217
17735,Narsinghpur,2022.0,4.0,0.33072807737241816
17736,Panna,2022.0,4.0,0.25010743514477396
17739,Raisen,2022.0,4.0,0.24858087703307896
17742,Ratlam,2022.0,4.0,0.24277939951188102
17743,Rewa,2022.0,4.0,0.2741905829978688
17744,Sagar,2022.0,4.0,0.2383348479531916
17745,Satna,2022.0,4.0,0.26022205044453894
17746,Sehore,2022.0,4.0,0.25392453649169944
17747,Seoni,2022.0,4.0,0.27755563717870413
17749,Shajapur,2022.0,4.0,0.23379773116810343
17750,Shivpuri,2022.0,4.0,0.24787356787299633
17751,Sidhi,2022.0,4.0,0.31311481648481343
17753,Tikamgarh,2022.0,4.0,0.24628618156267992
17754,Ujjain,2022.0,4.0,0.23862239541684355
17755,Vidisha,2022.0,4.0,0.21442722599323624
70171,Burhanpur,2022.0,4.0,0.28909479149333966
17728,Hoshangabad,2022.0,5.0,0.4904686185967658
17730,Jabalpur,2022.0,5.0,0.3367704617982524
17732,Mandla,2022.0,5.0,0.314830074239502
17733,Mandsaur,2022.0,5.0,0.20452626641327
17734,Morena,2022.0,5.0,0.20761125154451351
17741,Rajgarh,2022.0,5.0,0.20710345609690337
17756,West Nimar,2022.0,5.0,0.21802665617999764
70170,Barwani,2022.0,5.0,0.2243547200804525
70172,Dindori,2022.0,5.0,0.3698348573303946
70173,Harda,2022.0,5.0,0.37411858640958295
70174,Katni,2022.0,5.0,0.3194806879469829
70175,Neemuch,2022.0,5.0,0.24533344177836258
70176,Sheopur,2022.0,5.0,0.2595370002082502
70177,Umaria,2022.0,5.0,0.3339211757529051
17725,East Nimar,2022.0,5.0,0.21322974045222673
17726,Guna,2022.0,5.0,0.24641167865892016
17748,Shahdol,2022.0,5.0,0.3210557823753963
70168,Anuppur,2022.0,5.0,0.31101588611880426
70169,Ashoknagar,2022.0,5.0,0.20905731299900965
17712,Balaghat,2022.0,5.0,0.41477267510509297
17714,Betul,2022.0,5.0,0.2871484337896325
17715,Bhind,2022.0,5.0,0.21169566359085637
17716,Bhopal,2022.0,5.0,0.23038600187981084
17718,Chhatarpur,2022.0,5.0,0.24800132435142916
17719,Chhindwara,2022.0,5.0,0.2878870648571075
17720,Damoh,2022.0,5.0,0.24059776043417297
17721,Datia,2022.0,5.0,0.2175403798091288
17722,Dewas,2022.0,5.0,0.24544987007702035
17723,Dhar,2022.0,5.0,0.21131015505101036
17727,Gwalior,2022.0,5.0,0.21543956150792845
17729,Indore,2022.0,5.0,0.22655125525689987
17731,Jhabua,2022.0,5.0,0.25066798189437295
17735,Narsinghpur,2022.0,5.0,0.3891808961689011
17736,Panna,2022.0,5.0,0.2547179543851148
17739,Raisen,2022.0,5.0,0.29379929994676696
17742,Ratlam,2022.0,5.0,0.2196121612822666
17743,Rewa,2022.0,5.0,0.25131619465295546
17744,Sagar,2022.0,5.0,0.23369733035028384
17745,Satna,2022.0,5.0,0.25308434107497296
17746,Sehore,2022.0,5.0,0.26474210573059664
17747,Seoni,2022.0,5.0,0.278559520511986
17749,Shajapur,2022.0,5.0,0.2149050080207416
17750,Shivpuri,2022.0,5.0,0.2477809410253871
17751,Sidhi,2022.0,5.0,0.3258024289732965
17753,Tikamgarh,2022.0,5.0,0.24663941510949078
17754,Ujjain,2022.0,5.0,0.21326539694334676
17755,Vidisha,2022.0,5.0,0.20717604016971616
70171,Burhanpur,2022.0,5.0,0.26495540174231774
17728,Hoshangabad,2022.0,6.0,0.4176487949439362
17730,Jabalpur,2022.0,6.0,0.3892623747967184
17732,Mandla,2022.0,6.0,0.40887002735058786
17733,Mandsaur,2022.0,6.0,0.21807417680006216
17734,Morena,2022.0,6.0,0.274551892755768
17741,Rajgarh,2022.0,6.0,0.2632640227875151
17756,West Nimar,2022.0,6.0,0.2645733476639644
70170,Barwani,2022.0,6.0,0.25770433524042197
70172,Dindori,2022.0,6.0,0.48866759459262193
70173,Harda,2022.0,6.0,0.2940055142852652
70174,Katni,2022.0,6.0,0.4245867227269302
70175,Neemuch,2022.0,6.0,0.26880761525922664
70176,Sheopur,2022.0,6.0,0.3778224940969189
70177,Umaria,2022.0,6.0,0.4406731969649782
17725,East Nimar,2022.0,6.0,0.28136684699357445
17726,Guna,2022.0,6.0,0.34088027683658045
17748,Shahdol,2022.0,6.0,0.4340981419444995
70168,Anuppur,2022.0,6.0,0.4007339576882049
70169,Ashoknagar,2022.0,6.0,0.30884031613820684
17712,Balaghat,2022.0,6.0,0.466792370077339
17714,Betul,2022.0,6.0,0.3756195699372601
17715,Bhind,2022.0,6.0,0.2211284835638708
17716,Bhopal,2022.0,6.0,0.33946950135600623
17718,Chhatarpur,2022.0,6.0,0.34047177599461215
17719,Chhindwara,2022.0,6.0,0.40462730494511956
17720,Damoh,2022.0,6.0,0.329735596351669
17721,Datia,2022.0,6.0,0.27624728913472424
17722,Dewas,2022.0,6.0,0.2507321464825852
17723,Dhar,2022.0,6.0,0.22772774603228316
17727,Gwalior,2022.0,6.0,0.30987393740739533
17729,Indore,2022.0,6.0,0.23563433342692458
17731,Jhabua,2022.0,6.0,0.25161145676087726
17735,Narsinghpur,2022.0,6.0,0.4638384469071678
17736,Panna,2022.0,6.0,0.38360514501342274
17739,Raisen,2022.0,6.0,0.38996355317827636
17742,Ratlam,2022.0,6.0,0.24645663212360835
17743,Rewa,2022.0,6.0,0.33513015093418685
17744,Sagar,2022.0,6.0,0.3359930464493444
17745,Satna,2022.0,6.0,0.3638412229357242
17746,Sehore,2022.0,6.0,0.30802746052241703
17747,Seoni,2022.0,6.0,0.3897459130571013
17749,Shajapur,2022.0,6.0,0.24300980875177589
17750,Shivpuri,2022.0,6.0,0.34720967829903426
17751,Sidhi,2022.0,6.0,0.39785756406243433
17753,Tikamgarh,2022.0,6.0,0.35352525125560696
17754,Ujjain,2022.0,6.0,0.23617380516079264
17755,Vidisha,2022.0,6.0,0.29495463985818277
70171,Burhanpur,2022.0,6.0,0.34258009557626895
17728,Hoshangabad,2022.0,7.0,0.31567113477066616
17730,Jabalpur,2022.0,7.0,0.41784971805570653
17732,Mandla,2022.0,7.0,0.4381310133293654
17733,Mandsaur,2022.0,7.0,0.30990489892243783
17734,Morena,2022.0,7.0,0.5046136816073243
17741,Rajgarh,2022.0,7.0,0.4688818160627503
17756,West Nimar,2022.0,7.0,0.31068888382939924
70170,Barwani,2022.0,7.0,0.24907419170169948
70172,Dindori,2022.0,7.0,0.4703040470144656
70173,Harda,2022.0,7.0,0.23500799505882722
70174,Katni,2022.0,7.0,0.46879420188036164
70175,Neemuch,2022.0,7.0,0.41674609186662004
70176,Sheopur,2022.0,7.0,0.5665220310849209
70177,Umaria,2022.0,7.0,0.5108374098914312
17725,East Nimar,2022.0,7.0,0.254673405029102
17726,Guna,2022.0,7.0,0.5214460385593391
17748,Shahdol,2022.0,7.0,0.46066718760283665
70168,Anuppur,2022.0,7.0,0.4649446121086521
70169,Ashoknagar,2022.0,7.0,0.5201346350397988
17712,Balaghat,2022.0,7.0,0.4420896380792496
17714,Betul,2022.0,7.0,0.3161420663463074
17715,Bhind,2022.0,7.0,0.34006064839329864
17716,Bhopal,2022.0,7.0,0.40508916411231927
17718,Chhatarpur,2022.0,7.0,0.530859804216892
17719,Chhindwara,2022.0,7.0,0.3833525754157138
17720,Damoh,2022.0,7.0,0.5053866221393798
17721,Datia,2022.0,7.0,0.4148880296804906
17722,Dewas,2022.0,7.0,0.3433403805723195
17723,Dhar,2022.0,7.0,0.25245432110866856
17727,Gwalior,2022.0,7.0,0.48012834329055265
17729,Indore,2022.0,7.0,0.31044700157877547
17731,Jhabua,2022.0,7.0,0.2914730998413665
17735,Narsinghpur,2022.0,7.0,0.3507423428704659
17736,Panna,2022.0,7.0,0.5213219533388684
17739,Raisen,2022.0,7.0,0.43363063190762535
17742,Ratlam,2022.0,7.0,0.32834584856383126
17743,Rewa,2022.0,7.0,0.449106286616883
17744,Sagar,2022.0,7.0,0.4766020898219424
17745,Satna,2022.0,7.0,0.49206543537688907
17746,Sehore,2022.0,7.0,0.340372921546473
17747,Seoni,2022.0,7.0,0.3964485983404782
17749,Shajapur,2022.0,7.0,0.3475353893834786
17750,Shivpuri,2022.0,7.0,0.5579183545989939
17751,Sidhi,2022.0,7.0,0.4713585654323724
17753,Tikamgarh,2022.0,7.0,0.5337580699768435
17754,Ujjain,2022.0,7.0,0.3956802657559575
17755,Vidisha,2022.0,7.0,0.4787655346151101
70171,Burhanpur,2022.0,7.0,0.3492528903537198
17728,Hoshangabad,2022.0,8.0,0.6518696464272495
17730,Jabalpur,2022.0,8.0,0.6383502271227436
17732,Mandla,2022.0,8.0,0.6407327379123706
17733,Mandsaur,2022.0,8.0,0.6769485047223641
17734,Morena,2022.0,8.0,0.5575178191015223
17741,Rajgarh,2022.0,8.0,0.6810671353486712
17756,West Nimar,2022.0,8.0,0.6262258079072588
70170,Barwani,2022.0,8.0,0.5899090786235947
70172,Dindori,2022.0,8.0,0.6667043359167691
70173,Harda,2022.0,8.0,0.6801372187011921
70174,Katni,2022.0,8.0,0.6285462076709669
70175,Neemuch,2022.0,8.0,0.6376285806244556
70176,Sheopur,2022.0,8.0,0.6192703249978689
70177,Umaria,2022.0,8.0,0.6158476125893375
17725,East Nimar,2022.0,8.0,0.6010217233273075
17726,Guna,2022.0,8.0,0.6803608203918928
17748,Shahdol,2022.0,8.0,0.616367983332364
70168,Anuppur,2022.0,8.0,0.6262036282827194
70169,Ashoknagar,2022.0,8.0,0.6451082435575611
17712,Balaghat,2022.0,8.0,0.6728050215875496
17714,Betul,2022.0,8.0,0.6713866197063101
17715,Bhind,2022.0,8.0,0.4768601870339712
17716,Bhopal,2022.0,8.0,0.5569283384277764
17718,Chhatarpur,2022.0,8.0,0.6510386475696861
17719,Chhindwara,2022.0,8.0,0.688530723608029
17720,Damoh,2022.0,8.0,0.6483384907224029
17721,Datia,2022.0,8.0,0.6393143008191806
17722,Dewas,2022.0,8.0,0.6758066644799592
17723,Dhar,2022.0,8.0,0.6508372767818236
17727,Gwalior,2022.0,8.0,0.5951769086834163
17729,Indore,2022.0,8.0,0.6669247182622979
17731,Jhabua,2022.0,8.0,0.6509988169750021
17735,Narsinghpur,2022.0,8.0,0.6648556675185124
17736,Panna,2022.0,8.0,0.6214683634466257
17739,Raisen,2022.0,8.0,0.5586129209190906
17742,Ratlam,2022.0,8.0,0.6794155627052396
17743,Rewa,2022.0,8.0,0.6884289579749594
17744,Sagar,2022.0,8.0,0.6415158339114819
17745,Satna,2022.0,8.0,0.6409700106069983
17746,Sehore,2022.0,8.0,0.6356622864918708
17747,Seoni,2022.0,8.0,0.6870593688946202
17749,Shajapur,2022.0,8.0,0.6935739227156429
17750,Shivpuri,2022.0,8.0,0.6107657991242019
17751,Sidhi,2022.0,8.0,0.6500343969661112
17753,Tikamgarh,2022.0,8.0,0.6881006613871573
17754,Ujjain,2022.0,8.0,0.7293046689657211
17755,Vidisha,2022.0,8.0,0.6220508783963907
70171,Burhanpur,2022.0,8.0,0.625538843198478
17728,Hoshangabad,2022.0,9.0,0.6917588552483965
17730,Jabalpur,2022.0,9.0,0.6829160947849561
17732,Mandla,2022.0,9.0,0.7156851344305584
17733,Mandsaur,2022.0,9.0,0.5169868611775952
17734,Morena,2022.0,9.0,0.47428096176738016
17741,Rajgarh,2022.0,9.0,0.5694940206572442
17756,West Nimar,2022.0,9.0,0.6919169570233827
70170,Barwani,2022.0,9.0,0.6780416068185047
70172,Dindori,2022.0,9.0,0.6995463908443993
70173,Harda,2022.0,9.0,0.6177099440590116
70174,Katni,2022.0,9.0,0.7165067814977413
70175,Neemuch,2022.0,9.0,0.5764894996684936
70176,Sheopur,2022.0,9.0,0.6226560965421458
70177,Umaria,2022.0,9.0,0.6707324524963666
17725,East Nimar,2022.0,9.0,0.5696489528487656
17726,Guna,2022.0,9.0,0.598946827227135
17748,Shahdol,2022.0,9.0,0.6713691459432002
70168,Anuppur,2022.0,9.0,0.7076729154179324
70169,Ashoknagar,2022.0,9.0,0.5623123368519285
17712,Balaghat,2022.0,9.0,0.7242187533243968
17714,Betul,2022.0,9.0,0.7229924706513502
17715,Bhind,2022.0,9.0,0.4415445055796923
17716,Bhopal,2022.0,9.0,0.6071557481357701
17718,Chhatarpur,2022.0,9.0,0.6255523758973116
17719,Chhindwara,2022.0,9.0,0.7258676478126065
17720,Damoh,2022.0,9.0,0.6511425537890697
17721,Datia,2022.0,9.0,0.6380602473118819
17722,Dewas,2022.0,9.0,0.6199564777652742
17723,Dhar,2022.0,9.0,0.6521912358156517
17727,Gwalior,2022.0,9.0,0.6056358287090047
17729,Indore,2022.0,9.0,0.5773241565144756
17731,Jhabua,2022.0,9.0,0.7017821213530864
17735,Narsinghpur,2022.0,9.0,0.6722466159615664
17736,Panna,2022.0,9.0,0.6356977675077787
17739,Raisen,2022.0,9.0,0.6920973080723544
17742,Ratlam,2022.0,9.0,0.5965377256771023
17743,Rewa,2022.0,9.0,0.6602586959589608
17744,Sagar,2022.0,9.0,0.6268737957562964
17745,Satna,2022.0,9.0,0.6434898442538721
17746,Sehore,2022.0,9.0,0.6393353012163221
17747,Seoni,2022.0,9.0,0.7153168614343912
17749,Shajapur,2022.0,9.0,0.5612824106225845
17750,Shivpuri,2022.0,9.0,0.613632423808553
17751,Sidhi,2022.0,9.0,0.6293149824704577
17753,Tikamgarh,2022.0,9.0,0.6357843628260329
17754,Ujjain,2022.0,9.0,0.5198839718109776
17755,Vidisha,2022.0,9.0,0.5756658493291679
70171,Burhanpur,2022.0,9.0,0.6725034189809168
17728,Hoshangabad,2022.0,10.0,0.5605432998603557
17730,Jabalpur,2022.0,10.0,0.5521903903503483
17732,Mandla,2022.0,10.0,0.6423052310968279
17733,Mandsaur,2022.0,10.0,0.373151126310872
17734,Morena,2022.0,10.0,0.3629120653248324
17741,Rajgarh,2022.0,10.0,0.4088600210482569
17756,West Nimar,2022.0,10.0,0.5902223204881416
70170,Barwani,2022.0,10.0,0.5483304347192529
70172,Dindori,2022.0,10.0,0.6739472312024418
70173,Harda,2022.0,10.0,0.4929487148862805
70174,Katni,2022.0,10.0,0.5802400596332996
70175,Neemuch,2022.0,10.0,0.4280689470712006
70176,Sheopur,2022.0,10.0,0.5264595708544634
70177,Umaria,2022.0,10.0,0.6475785831029458
17725,East Nimar,2022.0,10.0,0.5416079943676482
17726,Guna,2022.0,10.0,0.42707668773878676
17748,Shahdol,2022.0,10.0,0.6315443378187874
70168,Anuppur,2022.0,10.0,0.6380502380349948
70169,Ashoknagar,2022.0,10.0,0.3997057719429315
17712,Balaghat,2022.0,10.0,0.6996185355804527
17714,Betul,2022.0,10.0,0.6363634059143455
17715,Bhind,2022.0,10.0,0.3692751722714116
17716,Bhopal,2022.0,10.0,0.4480070350175905
17718,Chhatarpur,2022.0,10.0,0.4699566568646232
17719,Chhindwara,2022.0,10.0,0.6046075457672091
17720,Damoh,2022.0,10.0,0.49550343156478033
17721,Datia,2022.0,10.0,0.49245767097554705
17722,Dewas,2022.0,10.0,0.4965022407051783
17723,Dhar,2022.0,10.0,0.4817936412346047
17727,Gwalior,2022.0,10.0,0.5045057132636743
17729,Indore,2022.0,10.0,0.42037111387515597
17731,Jhabua,2022.0,10.0,0.5413964257751579
17735,Narsinghpur,2022.0,10.0,0.5287844855269097
